id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN1290,Vietravel Airlines,2202976.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1753605.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1609910.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1470150.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1470150.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1757170.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2327000.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,3170970.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1946459.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,2146000.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,3753887.625,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,3753887.625,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
