id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN0855,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0904,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN1237,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,8,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1263,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,8,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1105,Vietnam Airlines,3289561.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0759,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0769,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0791,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0812,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0856,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0883,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0905,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0929,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0960,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0981,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1003,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1027,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1053,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1106,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1154,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1176,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1193,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1215,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1238,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1243,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1264,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0737,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1083,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0835,Vietnam Airlines,3501828.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,9,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0760,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0764,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0792,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0813,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0836,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0857,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0906,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0912,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0930,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0961,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0982,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1004,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1028,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1054,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1107,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1130,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1177,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1194,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1216,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1239,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1244,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1265,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1279,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0738,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0884,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN1155,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0761,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0793,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0814,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0837,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0858,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0885,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0907,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0931,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0962,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0968,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1005,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1029,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1055,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1059,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1108,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1131,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1156,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1178,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1217,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1240,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1266,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0739,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1085,Vietnam Airlines,2819469.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0762,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0770,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0794,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0815,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0838,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0859,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0886,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0908,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0932,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0963,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0983,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1006,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1030,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1056,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1157,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1196,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1218,Vietnam Airlines,3054516.0,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
