id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0003,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,1018850.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1420686.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,1018850.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0010,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0011,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0012,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0013,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1849563.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,9,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1588650.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1001343.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,859302.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,859302.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,975415.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1403291.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,968099.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0010,Bamboo Airways,1153459.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0011,Bamboo Airways,1178643.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0012,Bamboo Airways,968099.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0013,Bamboo Airways,968099.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,8,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1686367.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1001343.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1316655.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,1153459.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,839154.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1393000.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,839154.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0011,Bamboo Airways,1403291.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0012,Bamboo Airways,1109134.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0013,Bamboo Airways,1244605.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1849563.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,7,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1588650.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1001343.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1153459.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,859302.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,839154.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1403291.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,833000.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0011,Bamboo Airways,1178643.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0012,Bamboo Airways,968099.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0013,Bamboo Airways,968099.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0014,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,6,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0001,Bamboo Airways,1872491.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,6,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1762344.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1245267.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,989609.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1420686.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0014,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,5,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0001,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,5,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1762344.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1245267.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1332977.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1420686.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0012,Bamboo Airways,1608343.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0013,Bamboo Airways,1741250.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,4,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1762344.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1245267.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1332977.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1420686.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0013,Bamboo Airways,1707271.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,3,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1608343.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1420686.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1332977.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,1013756.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1332977.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0001,Bamboo Airways,1905128.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,1,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
PQC0002,Bamboo Airways,1190020.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0003,Bamboo Airways,1156190.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0004,Bamboo Airways,1167757.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0005,Bamboo Airways,869953.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0006,Bamboo Airways,951543.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0007,Bamboo Airways,1222830.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0008,Bamboo Airways,951543.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0002,Bamboo Airways,1300341.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
